date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020913,Port Edward,3.02225645E1,-3.10473315E1,2.1399E1,1.76103403010461,2.1386E1,1.7662329172015,2.1464E1,0.333790224137323,2.1602E1,0.343483841150243,2.1346E1,0.935359228424119
20020914,Port Edward,3.02225645E1,-3.10473315E1,2.0479E1,1.76103403010461,2.0466E1,1.7662329172015,2.048E1,0.333204497015467,2.0409E1,0.60401830187423,2.0322E1,1.04044397051014
20020915,Port Edward,3.02225645E1,-3.10473315E1,2.076E1,1.76103403010461,2.0755E1,1.7662329172015,2.0801E1,0.379047999567334,2.0863E1,0.533815723032079,2.0737E1,1.02020636674398
20020916,Port Edward,3.02225645E1,-3.10473315E1,2.1958E1,1.76103403010461,2.1971E1,1.7662329172015,2.2168E1,0.20131824605238,2.2167E1,0.291704471250691,2.1698E1,0.782902852865969
20020917,Port Edward,3.02225645E1,-3.10473315E1,2.2547E1,1.76103403010461,2.254E1,1.7662329172015,2.2623E1,0.181104223810561,2.2572E1,0.294046924035702,2.1959E1,0.737638616281838
20020918,Port Edward,3.02225645E1,-3.10473315E1,2.2343E1,1.76103403010461,2.2347E1,1.7662329172015,2.2484E1,0.185150803733287,2.245E1,0.304658199871721,22,0.694375370696871
20020919,Port Edward,3.02225645E1,-3.10473315E1,2.2288E1,1.76103403010461,2.2296E1,1.7662329172015,2.2633E1,0.26269728845922,2.2634E1,0.426535987388059,2.2285E1,0.716586677547345
20020920,Port Edward,3.02225645E1,-3.10473315E1,2.2347E1,1.76103403010461,2.2352E1,1.7662329172015,2.2627E1,0.301528425817532,2.2592E1,0.435318190210917,2.2217E1,0.661392932706035
20020921,Port Edward,3.02225645E1,-3.10473315E1,2.2079E1,1.76103403010461,2.208E1,1.7662329172015,2.2435E1,0.270817059905514,2.2374E1,0.393313786864865,2.2029E1,0.60580402532513
20020922,Port Edward,3.02225645E1,-3.10473315E1,2.2103E1,1.76103403010461,2.2105E1,1.7662329172015,2.2258E1,0.196898586051766,2.2245E1,0.326247735653037,2.1905E1,0.601428333755051
20020923,Port Edward,3.02225645E1,-3.10473315E1,2.2141E1,1.76103403010461,2.2143E1,1.7662329172015,2.2142E1,0.216530565119835,2.212E1,0.390900499804137,2.1696E1,0.638081736078543
20020924,Port Edward,3.02225645E1,-3.10473315E1,2.1584E1,1.76103403010461,2.1566E1,1.7662329172015,2.1815E1,0.350578796514028,2.15585E1,0.392633006420739,2.1457E1,0.6357788015765
20020925,Port Edward,3.02225645E1,-3.10473315E1,2.1763E1,1.76103403010461,2.1746E1,1.7662329172015,2.1881E1,0.271056205915192,2.1804E1,0.411004682775389,2.1499E1,0.691697785737232
20020926,Port Edward,3.02225645E1,-3.10473315E1,2.2732E1,1.76103403010461,2.2728E1,1.7662329172015,2.2575E1,0.205201767491391,2.2283E1,0.341922555286877,2.173E1,0.81895518741095
20020927,Port Edward,3.02225645E1,-3.10473315E1,2.2735E1,1.76103403010461,2.2734E1,1.7662329172015,2.2578E1,0.357660541088249,2.2095E1,0.62617216059643,2.1483E1,0.905869250388278
20020928,Port Edward,3.02225645E1,-3.10473315E1,2.2733E1,1.76103403010461,2.2733E1,1.7662329172015,2.2551E1,0.403540091498777,2.2053E1,0.683838824450551,2.153E1,0.945824057100501
