date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20141116,Kalk Bay,1.845076561E1,-3.412811196E1,1.48299935650081E1,9.24666346207957,1.63049935320393E1,1.54999935500324E1,1.49634611467188E1,1.9054993470572E1,1.56249935472384E1,0.65085367585881,1.68474935199134E1,1.68399935200811E1,0.812481324885338,1.74799935057759E1,1.74749935058878E1,0.753215423494965,1.97681184546324E1
20141117,Kalk Bay,1.845076561E1,-3.412811196E1,1.48799935638905E1,9.24666346207957,1.63049935320393E1,1.54599935509265E1,1.49634611467188E1,1.9054993470572E1,1.57699935439975E1,0.600677454981465,1.68474935199134E1,1.68699935194105E1,0.852629016885446,1.74799935057759E1,1.74999935053289E1,0.839840884004759,1.97681184546324E1
20141118,Kalk Bay,1.845076561E1,-3.412811196E1,1.49899935614318E1,9.24666346207957,1.63049935320393E1,1.52299935560674E1,1.49634611467188E1,1.9054993470572E1,1.56399935469032E1,0.583833957581638,1.68474935199134E1,1.66599935241044E1,0.954632771046464,1.74799935057759E1,1.75299935046584E1,1.0149717199791,1.97681184546324E1
20141119,Kalk Bay,1.845076561E1,-3.412811196E1,1.50799935594201E1,9.24666346207957,1.63049935320393E1,1.50799935594201E1,1.49634611467188E1,1.9054993470572E1,1.55299935493619E1,0.662857435922833,1.68474935199134E1,1.64699935283512E1,1.11877647342027,1.74799935057759E1,1.76449935020879E1,1.17808721845169,1.97681184546324E1
20141120,Kalk Bay,1.845076561E1,-3.412811196E1,1.59999935388565E1,9.24666346207957,1.63049935320393E1,1.59399935401976E1,1.49634611467188E1,1.9054993470572E1,1.63249935315922E1,0.633410969078337,1.68474935199134E1,1.7149993513152E1,0.925627825648153,1.74799935057759E1,1.78899934966117E1,1.20176508271524,1.97681184546324E1
20141121,Kalk Bay,1.845076561E1,-3.412811196E1,1.59799935393036E1,9.24666346207957,1.63049935320393E1,1.52699935551733E1,1.49634611467188E1,1.9054993470572E1,1.57499935444445E1,1.00415070538996,1.68474935199134E1,1.71999935120344E1,1.22786272497313,1.74799935057759E1,1.79849934944884E1,1.40378081507901,1.97681184546324E1
20141122,Kalk Bay,1.845076561E1,-3.412811196E1,1.55999935477972E1,9.24666346207957,1.63049935320393E1,1.50299935605377E1,1.49634611467188E1,1.9054993470572E1,1.55299935493619E1,1.02886752000972,1.68474935199134E1,1.6859993519634E1,1.40760736616606,1.74799935057759E1,1.7934993495606E1,1.47196233434455,1.97681184546324E1
20141123,Kalk Bay,1.845076561E1,-3.412811196E1,1.58999935410917E1,9.24666346207957,1.63049935320393E1,1.50599935598672E1,1.49634611467188E1,1.9054993470572E1,1.57299935448915E1,1.17061789433198,1.68474935199134E1,1.69199935182929E1,1.63088957588839,1.74799935057759E1,1.81049934918061E1,1.59442725780204,1.97681184546324E1
20141124,Kalk Bay,1.845076561E1,-3.412811196E1,1.61899935346097E1,9.24666346207957,1.63049935320393E1,1.52599935553968E1,1.49634611467188E1,1.9054993470572E1,1.59699935395271E1,1.22729427948426,1.68474935199134E1,1.70399935156107E1,1.6750559110063,1.74799935057759E1,1.82449934886768E1,1.62010768695012,1.97681184546324E1
20141125,Kalk Bay,1.845076561E1,-3.412811196E1,1.63099935319275E1,9.24666346207957,1.63049935320393E1,1.57299935448915E1,1.49634611467188E1,1.9054993470572E1,1.61149935362861E1,0.947864476124846,1.68474935199134E1,1.72099935118109E1,1.30333464070382,1.74799935057759E1,1.82449934886768E1,1.26000247425449,1.97681184546324E1
